timestamp,pid,pre_event,pre_pid,pre_tid,pre_data,curr_event,curr_pid,curr_tid,curr_data,count,time
"2022-05-06 16:10:35",3212335,kvm_apic,3212335,3212397,N/A,kvm_hv_timer_state,3212335,3212397,N/A,407,0.000269466
"2022-05-06 16:10:35",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_msr,3212335,3212397,838,407,0.000116674
"2022-05-06 16:10:35",3212335,kvm_msr,3212335,3212397,838,kvm_entry,3212335,3212397,"0,",407,0.000269826
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,HLT,145,0.000700263
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,HLT,kvm_hv_timer_state,3212335,3212397,N/A,145,0.000293055
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,IO_INSTRUCTION,126,0.000388259
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,IO_INSTRUCTION,kvm_fpu,3212335,3212397,unload,126,0.000142296
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,unload,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,126,0.000110380
"2022-05-06 16:10:35",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,kvm_fpu,3212335,3212397,load,126,0.000469489
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0c6,21,0.000015999
"2022-05-06 16:10:35",3212335,kvm_pio,3212335,3212397,0xe0c6,kvm_pv_tlb_flush,3212335,3212397,N/A,21,0.000021086
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d0,63,0.000015745
"2022-05-06 16:10:35",3212335,kvm_pio,3212335,3212397,0xe0d0,kvm_pv_tlb_flush,3212335,3212397,N/A,63,0.000018369
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d2,42,0.000009649
"2022-05-06 16:10:35",3212335,kvm_pio,3212335,3212397,0xe0d2,kvm_pv_tlb_flush,3212335,3212397,N/A,42,0.000010660
"2022-05-06 16:10:35",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,31,0.371424634
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EPT_VIOLATION,158,0.000625764
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,EPT_VIOLATION,kvm_page_fault,3212335,3212397,N/A,158,0.000067632
"2022-05-06 16:10:35",3212335,kvm_page_fault,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",154,0.000340548
"2022-05-06 16:10:35",3212335,kvm_hv_timer_state,3212496,3212530,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,64,0.263406634
"2022-05-06 16:10:35",3212335,kvm_page_fault,3212335,3212397,N/A,kvm_inj_virq,3212335,3212397,N/A,4,0.000014728
"2022-05-06 16:10:35",3212335,kvm_inj_virq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",4,0.000002141
"2022-05-06 16:10:35",3212335,kvm_vcpu_wakeup,3212335,3212397,wait,kvm_hv_timer_state,3212335,3212397,N/A,3,0.000004521
"2022-05-06 16:10:35",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000003404
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EPT_MISCONFIG,6,0.000053101
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,EPT_MISCONFIG,kvm_emulate_insn,3212335,3212397,N/A,6,0.000052418
"2022-05-06 16:10:35",3212335,kvm_emulate_insn,3212335,3212397,N/A,vcpu_match_mmio,3212335,3212397,N/A,6,0.000011739
"2022-05-06 16:10:35",3212335,vcpu_match_mmio,3212335,3212397,N/A,kvm_mmio,3212335,3212397,N/A,6,0.000005310
"2022-05-06 16:10:35",3212335,kvm_mmio,3212335,3212397,N/A,kvm_fpu,3212335,3212397,unload,6,0.000009759
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,unload,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,6,0.000008546
"2022-05-06 16:10:35",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,kvm_set_irq,3212335,3212397,N/A,3,0.000037232
"2022-05-06 16:10:35",3212335,kvm_set_irq,3212335,3212397,N/A,kvm_pic_set_irq,3212335,3212397,N/A,6,0.000004168
"2022-05-06 16:10:35",3212335,kvm_pic_set_irq,3212335,3212397,N/A,kvm_ioapic_set_irq,3212335,3212397,N/A,6,0.000002795
"2022-05-06 16:10:35",3212335,kvm_ioapic_set_irq,3212335,3212397,N/A,kvm_set_irq,3212335,3212397,N/A,3,0.000004160
"2022-05-06 16:10:35",3212335,kvm_ioapic_set_irq,3212335,3212397,N/A,kvm_fpu,3212335,3212397,load,3,0.000008640
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,load,kvm_mmio,3212335,3212397,N/A,3,0.000003504
"2022-05-06 16:10:35",3212335,kvm_mmio,3212335,3212397,N/A,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000006552
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EOI_INDUCED,3,0.000039399
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,EOI_INDUCED,kvm_eoi,3212335,3212397,N/A,3,0.000003819
"2022-05-06 16:10:35",3212335,kvm_eoi,3212335,3212397,N/A,kvm_ack_irq,3212335,3212397,N/A,3,0.000002588
"2022-05-06 16:10:35",3212335,kvm_ack_irq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",3,0.000005674
"2022-05-06 16:10:35",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_MMIO,kvm_fpu,3212335,3212397,load,3,0.000053115
"2022-05-06 16:10:35",3212335,kvm_fpu,3212335,3212397,load,kvm_pv_tlb_flush,3212335,3212397,N/A,3,0.000001908
"2022-05-06 16:10:35",3212335,kvm_hv_timer_state,3212426,3212462,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,40,0.559625684
"2022-05-06 16:10:35",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,2,0.000015262
"2022-05-06 16:10:35",3212335,kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,kvm_entry,3212335,3212397,"0,",2,0.000011454
"2022-05-06 16:10:35",471341,kvm_set_irq,471341,471341,N/A,kvm_pic_set_irq,471341,471341,N/A,4,0.000005843
"2022-05-06 16:10:35",471341,kvm_pic_set_irq,471341,471341,N/A,kvm_apic_accept_irq,471341,471341,N/A,2,0.000004654
"2022-05-06 16:10:35",471341,kvm_apic_accept_irq,471341,471341,N/A,kvm_ioapic_set_irq,471341,471341,N/A,2,0.000003968
"2022-05-06 16:10:35",471341,kvm_ioapic_set_irq,471341,471341,N/A,kvm_set_irq,471341,471341,N/A,2,0.000005444
"2022-05-06 16:10:35",471341,kvm_pic_set_irq,471341,471341,N/A,kvm_ioapic_set_irq,471341,471341,N/A,2,0.000000944
"2022-05-06 16:10:35",471341,kvm_vcpu_wakeup,471341,471377,wait,kvm_hv_timer_state,471341,471377,N/A,1051,0.001489686
"2022-05-06 16:10:35",471341,kvm_hv_timer_state,471341,471377,N/A,kvm_pv_tlb_flush,471341,471377,N/A,1051,0.001107267
"2022-05-06 16:10:35",471341,kvm_pv_tlb_flush,471341,471377,N/A,kvm_entry,471341,471377,"0,",1217,0.001742404
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EPT_MISCONFIG,90364,2.200372443
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EPT_MISCONFIG,kvm_fast_mmio,471341,471377,N/A,90360,0.232230051
"2022-05-06 16:10:35",471341,kvm_fast_mmio,471341,471377,N/A,kvm_entry,471341,471377,"0,",90360,0.062260494
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,MSR_WRITE,3694,0.164445794
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,MSR_WRITE,kvm_apic,471341,471377,N/A,2992,0.004704980
"2022-05-06 16:10:35",471341,kvm_apic,471341,471377,N/A,kvm_hv_timer_state,471341,471377,N/A,3691,0.002618085
"2022-05-06 16:10:35",471341,kvm_hv_timer_state,471341,471377,N/A,kvm_msr,471341,471377,838,3694,0.000984001
"2022-05-06 16:10:35",471341,kvm_msr,471341,471377,838,kvm_entry,471341,471377,"0,",3694,0.002820052
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EXTERNAL_INTERRUPT,830,0.094024557
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EXTERNAL_INTERRUPT,kvm_entry,471341,471377,"0,",823,0.006921734
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,PREEMPTION_TIMER,701,0.089869959
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,PREEMPTION_TIMER,kvm_apic_accept_irq,471341,471377,N/A,701,0.000651016
"2022-05-06 16:10:35",471341,kvm_apic_accept_irq,471341,471377,N/A,kvm_entry,471341,471377,"0,",701,0.000526062
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,MSR_WRITE,kvm_wait_lapic_expire,471341,471377,N/A,702,0.000517563
"2022-05-06 16:10:35",471341,kvm_wait_lapic_expire,471341,471377,N/A,kvm_apic,471341,471377,N/A,702,0.000710607
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,HLT,1096,0.010040102
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,HLT,kvm_hv_timer_state,471341,471377,N/A,1086,0.002364900
"2022-05-06 16:10:35",471341,kvm_hv_timer_state,471341,471377,N/A,kvm_vcpu_wakeup,471341,471377,wait,978,2.109119507
"2022-05-06 16:10:35",471341,kvm_hv_timer_state,471341,471377,N/A,kvm_halt_poll_ns,471341,471377,N/A,108,0.007794522
"2022-05-06 16:10:35",471341,kvm_halt_poll_ns,471341,471377,N/A,kvm_vcpu_wakeup,471341,471377,wait,108,0.000035416
"2022-05-06 16:10:35",471341,kvm_vcpu_wakeup,471341,471377,wait,kvm_apic_accept_irq,471341,471377,N/A,36,0.000034417
"2022-05-06 16:10:35",471341,kvm_apic_accept_irq,471341,471377,N/A,kvm_pv_tlb_flush,471341,471377,N/A,36,0.000050806
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,IO_INSTRUCTION,120,0.000429981
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,IO_INSTRUCTION,kvm_fpu,471341,471377,unload,120,0.000137651
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,unload,kvm_userspace_exit,471341,471377,KVM_EXIT_IO,120,0.000109646
"2022-05-06 16:10:35",471341,kvm_userspace_exit,471341,471377,KVM_EXIT_IO,kvm_fpu,471341,471377,load,120,0.000400562
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,load,kvm_pio,471341,471377,0xe086,20,0.000026115
"2022-05-06 16:10:35",471341,kvm_pio,471341,471377,0xe086,kvm_pv_tlb_flush,471341,471377,N/A,20,0.000010935
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,load,kvm_pio,471341,471377,0xe090,60,0.000012904
"2022-05-06 16:10:35",471341,kvm_pio,471341,471377,0xe090,kvm_pv_tlb_flush,471341,471377,N/A,60,0.000014309
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,load,kvm_pio,471341,471377,0xe092,40,0.000007975
"2022-05-06 16:10:35",471341,kvm_pio,471341,471377,0xe092,kvm_pv_tlb_flush,471341,471377,N/A,40,0.000009121
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EPT_VIOLATION,37,0.001426629
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EPT_VIOLATION,kvm_page_fault,471341,471377,N/A,37,0.000046936
"2022-05-06 16:10:35",471341,kvm_page_fault,471341,471377,N/A,kvm_entry,471341,471377,"0,",37,0.000264525
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,HLT,kvm_entry,471341,471377,"0,",10,0.000011616
"2022-05-06 16:10:35",471341,kvm_apic,471341,471377,N/A,kvm_apic_accept_irq,471341,471377,N/A,3,0.000001850
"2022-05-06 16:10:35",471341,kvm_apic_accept_irq,471341,471377,N/A,kvm_hv_timer_state,471341,471377,N/A,3,0.000001034
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EPT_MISCONFIG,kvm_emulate_insn,471341,471377,N/A,4,0.000032124
"2022-05-06 16:10:35",471341,kvm_emulate_insn,471341,471377,N/A,vcpu_match_mmio,471341,471377,N/A,4,0.000009343
"2022-05-06 16:10:35",471341,vcpu_match_mmio,471341,471377,N/A,kvm_mmio,471341,471377,N/A,4,0.000003842
"2022-05-06 16:10:35",471341,kvm_mmio,471341,471377,N/A,kvm_fpu,471341,471377,unload,4,0.000006523
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,unload,kvm_userspace_exit,471341,471377,KVM_EXIT_MMIO,4,0.000005479
"2022-05-06 16:10:35",471341,kvm_userspace_exit,471341,471377,KVM_EXIT_MMIO,kvm_set_irq,471341,471377,N/A,2,0.000030900
"2022-05-06 16:10:35",471341,kvm_set_irq,471341,471377,N/A,kvm_pic_set_irq,471341,471377,N/A,4,0.000005376
"2022-05-06 16:10:35",471341,kvm_pic_set_irq,471341,471377,N/A,kvm_ioapic_set_irq,471341,471377,N/A,4,0.000003239
"2022-05-06 16:10:35",471341,kvm_ioapic_set_irq,471341,471377,N/A,kvm_set_irq,471341,471377,N/A,2,0.000003556
"2022-05-06 16:10:35",471341,kvm_ioapic_set_irq,471341,471377,N/A,kvm_fpu,471341,471377,load,2,0.000005086
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,load,kvm_mmio,471341,471377,N/A,2,0.000002065
"2022-05-06 16:10:35",471341,kvm_mmio,471341,471377,N/A,kvm_pv_tlb_flush,471341,471377,N/A,2,0.000005282
"2022-05-06 16:10:35",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EOI_INDUCED,2,0.000020441
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EOI_INDUCED,kvm_eoi,471341,471377,N/A,1,0.000001547
"2022-05-06 16:10:35",471341,kvm_eoi,471341,471377,N/A,kvm_ack_irq,471341,471377,N/A,2,0.000001725
"2022-05-06 16:10:35",471341,kvm_ack_irq,471341,471377,N/A,kvm_entry,471341,471377,"0,",2,0.000003201
"2022-05-06 16:10:35",471341,kvm_userspace_exit,471341,471377,KVM_EXIT_MMIO,kvm_fpu,471341,471377,load,2,0.000032287
"2022-05-06 16:10:35",471341,kvm_fpu,471341,471377,load,kvm_pv_tlb_flush,471341,471377,N/A,2,0.000001233
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EXTERNAL_INTERRUPT,kvm_pv_tlb_flush,471341,471377,N/A,6,0.000255791
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EXTERNAL_INTERRUPT,kvm_wait_lapic_expire,471341,471377,N/A,1,0.000005129
"2022-05-06 16:10:35",471341,kvm_wait_lapic_expire,471341,471377,N/A,kvm_entry,471341,471377,"0,",1,0.000000653
"2022-05-06 16:10:35",471341,kvm_exit,471341,471377,EOI_INDUCED,kvm_wait_lapic_expire,471341,471377,N/A,1,0.000000548
"2022-05-06 16:10:35",471341,kvm_wait_lapic_expire,471341,471377,N/A,kvm_eoi,471341,471377,N/A,1,0.000001183
"2022-05-06 16:10:35",471341,kvm_hv_timer_state,3212496,3212530,N/A,kvm_set_irq,471341,471341,N/A,1,0.001905144
"2022-05-06 16:11:58",3212426,kvm_vcpu_wakeup,3212426,3212462,wait,kvm_apic_accept_irq,3212426,3212462,N/A,134,0.000147984
"2022-05-06 16:11:58",3212426,kvm_apic_accept_irq,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,134,0.000247098
"2022-05-06 16:11:58",3212426,kvm_pv_tlb_flush,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",268,0.000332572
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,MSR_WRITE,387,0.005943568
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,MSR_WRITE,kvm_apic,3212426,3212462,N/A,387,0.000527777
"2022-05-06 16:11:58",3212426,kvm_apic,3212426,3212462,N/A,kvm_hv_timer_state,3212426,3212462,N/A,387,0.000269243
"2022-05-06 16:11:58",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_msr,3212426,3212462,838,387,0.000106342
"2022-05-06 16:11:58",3212426,kvm_msr,3212426,3212462,838,kvm_entry,3212426,3212462,"0,",387,0.000266779
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,IO_INSTRUCTION,126,0.000420271
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,IO_INSTRUCTION,kvm_fpu,3212426,3212462,unload,126,0.000166763
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,unload,kvm_userspace_exit,3212426,3212462,KVM_EXIT_IO,126,0.000133946
"2022-05-06 16:11:58",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_IO,kvm_fpu,3212426,3212462,load,126,0.000467574
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0c6,21,0.000014260
"2022-05-06 16:11:58",3212426,kvm_pio,3212426,3212462,0xe0c6,kvm_pv_tlb_flush,3212426,3212462,N/A,21,0.000014862
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0d0,63,0.000026306
"2022-05-06 16:11:58",3212426,kvm_pio,3212426,3212462,0xe0d0,kvm_pv_tlb_flush,3212426,3212462,N/A,63,0.000021005
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0d2,42,0.000012151
"2022-05-06 16:11:58",3212426,kvm_pio,3212426,3212462,0xe0d2,kvm_pv_tlb_flush,3212426,3212462,N/A,42,0.000013563
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EPT_VIOLATION,710,0.002084964
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EPT_VIOLATION,kvm_page_fault,3212426,3212462,N/A,709,0.000299451
"2022-05-06 16:11:58",3212426,kvm_page_fault,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",709,0.000842557
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,HLT,137,0.000552792
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,HLT,kvm_hv_timer_state,3212426,3212462,N/A,137,0.000291874
"2022-05-06 16:11:58",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,131,4.716580840
"2022-05-06 16:11:58",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,1,0.420148132
"2022-05-06 16:11:58",3212426,kvm_unmap_hva_range,3212426,3212426,N/A,kvm_set_irq,3212426,3212426,N/A,2,0.663802087
"2022-05-06 16:11:58",3212426,kvm_set_irq,3212426,3212426,N/A,kvm_pic_set_irq,3212426,3212426,N/A,4,0.000006874
"2022-05-06 16:11:58",3212426,kvm_pic_set_irq,3212426,3212426,N/A,kvm_apic_accept_irq,3212426,3212426,N/A,2,0.000005038
"2022-05-06 16:11:58",3212426,kvm_apic_accept_irq,3212426,3212426,N/A,kvm_ioapic_set_irq,3212426,3212426,N/A,2,0.000004495
"2022-05-06 16:11:58",3212426,kvm_ioapic_set_irq,3212426,3212426,N/A,kvm_set_irq,3212426,3212426,N/A,2,0.000005047
"2022-05-06 16:11:58",3212426,kvm_pic_set_irq,3212426,3212426,N/A,kvm_ioapic_set_irq,3212426,3212426,N/A,2,0.000000466
"2022-05-06 16:11:58",3212426,kvm_ioapic_set_irq,3212426,3212426,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,1,1.785848019
"2022-05-06 16:11:58",3212426,kvm_unmap_hva_range,3212426,3212426,N/A,kvm_unmap_hva_range,3212426,3212426,N/A,3,0.001459804
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,PREEMPTION_TIMER,1,0.000011532
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,PREEMPTION_TIMER,kvm_apic_accept_irq,3212426,3212462,N/A,1,0.000000637
"2022-05-06 16:11:58",3212426,kvm_apic_accept_irq,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",1,0.000000569
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EPT_VIOLATION,kvm_wait_lapic_expire,3212426,3212462,N/A,1,0.000000569
"2022-05-06 16:11:58",3212426,kvm_wait_lapic_expire,3212426,3212462,N/A,kvm_page_fault,3212426,3212462,N/A,1,0.000000639
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EXTERNAL_INTERRUPT,3,0.000013455
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EXTERNAL_INTERRUPT,kvm_entry,3212426,3212462,"0,",3,0.000027708
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EPT_MISCONFIG,5,0.000046294
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EPT_MISCONFIG,kvm_fast_mmio,3212426,3212462,N/A,1,0.000003554
"2022-05-06 16:11:58",3212426,kvm_fast_mmio,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",1,0.000000569
"2022-05-06 16:11:58",3212426,kvm_vcpu_wakeup,3212426,3212462,wait,kvm_hv_timer_state,3212426,3212462,N/A,3,0.000004412
"2022-05-06 16:11:58",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,4,0.000016929
"2022-05-06 16:11:58",3212426,kvm_ioapic_set_irq,3213067,3213067,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,1,0.913011225
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EPT_MISCONFIG,kvm_emulate_insn,3212426,3212462,N/A,4,0.000022274
"2022-05-06 16:11:58",3212426,kvm_emulate_insn,3212426,3212462,N/A,vcpu_match_mmio,3212426,3212462,N/A,4,0.000004686
"2022-05-06 16:11:58",3212426,vcpu_match_mmio,3212426,3212462,N/A,kvm_mmio,3212426,3212462,N/A,4,0.000002905
"2022-05-06 16:11:58",3212426,kvm_mmio,3212426,3212462,N/A,kvm_fpu,3212426,3212462,unload,4,0.000004788
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,unload,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,4,0.000005420
"2022-05-06 16:11:58",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,kvm_set_irq,3212426,3212462,N/A,2,0.000025555
"2022-05-06 16:11:58",3212426,kvm_set_irq,3212426,3212462,N/A,kvm_pic_set_irq,3212426,3212462,N/A,4,0.000003887
"2022-05-06 16:11:58",3212426,kvm_pic_set_irq,3212426,3212462,N/A,kvm_ioapic_set_irq,3212426,3212462,N/A,4,0.000001778
"2022-05-06 16:11:58",3212426,kvm_ioapic_set_irq,3212426,3212462,N/A,kvm_set_irq,3212426,3212462,N/A,2,0.000003673
"2022-05-06 16:11:58",3212426,kvm_ioapic_set_irq,3212426,3212462,N/A,kvm_fpu,3212426,3212462,load,2,0.000005563
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,load,kvm_mmio,3212426,3212462,N/A,2,0.000001602
"2022-05-06 16:11:58",3212426,kvm_mmio,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,2,0.000002829
"2022-05-06 16:11:58",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EOI_INDUCED,2,0.000029145
"2022-05-06 16:11:58",3212426,kvm_exit,3212426,3212462,EOI_INDUCED,kvm_eoi,3212426,3212462,N/A,2,0.000001757
"2022-05-06 16:11:58",3212426,kvm_eoi,3212426,3212462,N/A,kvm_ack_irq,3212426,3212462,N/A,2,0.000001213
"2022-05-06 16:11:58",3212426,kvm_ack_irq,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",2,0.000002739
"2022-05-06 16:11:58",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,kvm_fpu,3212426,3212462,load,2,0.000022587
"2022-05-06 16:11:58",3212426,kvm_fpu,3212426,3212462,load,kvm_pv_tlb_flush,3212426,3212462,N/A,2,0.000001110
"2022-05-06 16:11:58",3212426,kvm_hv_timer_state,3329758,3329850,N/A,kvm_msi_set_irq,3212426,3212426,N/A,1,0.026590312
"2022-05-06 16:11:58",3212426,kvm_msi_set_irq,3212426,3212426,N/A,kvm_apic_accept_irq,3212426,3212426,N/A,1,0.000001941
"2022-05-06 16:11:58",471341,kvm_fast_mmio,471341,471377,N/A,kvm_entry,471341,471377,"0,",150937,0.108550068
"2022-05-06 16:11:58",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EPT_MISCONFIG,150943,4.139826071
"2022-05-06 16:11:58",471341,kvm_exit,471341,471377,EPT_MISCONFIG,kvm_fast_mmio,471341,471377,N/A,150937,0.399653851
"2022-05-06 16:11:58",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,EXTERNAL_INTERRUPT,1650,0.046360856
"2022-05-06 16:11:58",471341,kvm_exit,471341,471377,EXTERNAL_INTERRUPT,kvm_entry,471341,471377,"0,",1635,0.008994973
"2022-05-06 16:11:58",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,PREEMPTION_TIMER,1234,0.037529928
"2022-05-06 16:11:58",471341,kvm_exit,471341,471377,PREEMPTION_TIMER,kvm_apic_accept_irq,471341,471377,N/A,1234,0.000981636
"2022-05-06 16:11:58",471341,kvm_apic_accept_irq,471341,471377,N/A,kvm_entry,471341,471377,"0,",1234,0.000691160
"2022-05-06 16:11:58",471341,kvm_entry,471341,471377,"0,",kvm_exit,471341,471377,MSR_WRITE,5003,0.152294964
"2022-05-06 16:11:58",471341,kvm_exit,471341,471377,MSR_WRITE,kvm_wait_lapic_expire,471341,471377,N/A,1235,0.000804445
"2022-05-06 16:11:58",471341,kvm_wait_lapic_expire,471341,471377,N/A,kvm_apic,471341,471377,N/A,1235,0.001202411
"2022-05-06 16:11:58",471341,kvm_apic,471341,471377,N/A,kvm_hv_timer_state,471341,471377,N/A,5000,0.003154885
"2022-05-06 16:11:58",471341,kvm_hv_timer_state,471341,471377,N/A,kvm_msr,471341,471377,838,5003,0.001007757
"2022-05-06 16:11:58",471341,kvm_msr,471341,471377,838,kvm_entry,471341,471377,"0,",5003,0.003374445
